,SaliencyV0,SaliencyV1,SaliencyV2,SaliencyV4,TopYfeats
3075,0.041973908,0.45161352,0.15635177,0.49358743,"Nuclei.Nuclei_AreaShape_Solidity,Nuclei.Nuclei_AreaShape_Zernike_5_5,Cytoplasm.Cytoplasm_Granularity_3_Mito,Cytoplasm.Cytoplasm_Correlation_Overlap_ER_RNA,Nuclei.Nuclei_AreaShape_Zernike_6_6"
3076,0.06295734,0.3790327,0.60354745,0.44199005,"Cytoplasm.Cytoplasm_Granularity_3_Mito,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_4of4,Cytoplasm.Cytoplasm_Correlation_Overlap_ER_RNA,Nuclei.Nuclei_AreaShape_Zernike_6_6,Nuclei.Nuclei_AreaShape_Zernike_5_5"
3077,0.038927607,0.28904322,0.14873363,0.32797083,"Nuclei.Nuclei_AreaShape_Zernike_3_1,Nuclei.Nuclei_AreaShape_Zernike_5_5,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_4of4,Cytoplasm.Cytoplasm_Granularity_3_Mito,Cytoplasm.Cytoplasm_Correlation_Overlap_ER_RNA"
3078,0.1561502,0.704171,0.2952789,0.8603212,"Cytoplasm.Cytoplasm_Granularity_3_Mito,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_4of4,Nuclei.Nuclei_AreaShape_Zernike_5_5,Cytoplasm.Cytoplasm_Correlation_Overlap_ER_RNA,Nuclei.Nuclei_AreaShape_Solidity"
3079,0.07050192,0.4399136,0.21118994,0.51041555,"Cytoplasm.Cytoplasm_Granularity_3_Mito,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_4of4,Nuclei.Nuclei_AreaShape_Zernike_5_5,Cytoplasm.Cytoplasm_Correlation_Overlap_ER_RNA,Nuclei.Nuclei_AreaShape_Zernike_6_6"
3080,0.10544995,0.3398477,0.05828921,0.44529766,"Nuclei.Nuclei_AreaShape_Zernike_5_3,Nuclei.Nuclei_AreaShape_Solidity,Cytoplasm.Cytoplasm_Granularity_3_Mito,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_4of4,Cytoplasm.Cytoplasm_Correlation_Overlap_ER_RNA"
3081,0.12271513,0.46450436,0.20235977,0.5872195,"Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_4of4,Nuclei.Nuclei_AreaShape_Zernike_5_3,Nuclei.Nuclei_AreaShape_Solidity,Cytoplasm.Cytoplasm_Granularity_3_Mito,Cytoplasm.Cytoplasm_Correlation_Overlap_ER_RNA"
3082,0.09009439,0.56031597,0.32615137,0.65041035,"Nuclei.Nuclei_AreaShape_Zernike_5_5,Nuclei.Nuclei_AreaShape_Zernike_5_3,Cytoplasm.Cytoplasm_Correlation_Overlap_ER_RNA,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_4of4,Cytoplasm.Cytoplasm_Granularity_3_Mito"
3083,0.1593842,0.69486266,0.2237449,0.85424685,"Cytoplasm.Cytoplasm_Correlation_Overlap_ER_RNA,Nuclei.Nuclei_AreaShape_Zernike_5_3,Nuclei.Nuclei_AreaShape_Zernike_5_5,Nuclei.Nuclei_AreaShape_Solidity,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_4of4"
3084,0.078612275,0.5325463,0.3240932,0.61115855,"Nuclei.Nuclei_AreaShape_Zernike_5_3,Nuclei.Nuclei_AreaShape_Zernike_5_5,Cytoplasm.Cytoplasm_Granularity_3_Mito,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_4of4,Cytoplasm.Cytoplasm_Correlation_Overlap_ER_RNA"
3085,0.08768343,0.68298566,0.056641936,0.7706691,"Cytoplasm.Cytoplasm_Correlation_Overlap_ER_RNA,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_4of4,Nuclei.Nuclei_AreaShape_Zernike_5_5,Nuclei.Nuclei_AreaShape_Zernike_5_3,Cytoplasm.Cytoplasm_Granularity_3_Mito"
3086,0.17075849,0.52822137,0.040209606,0.69897985,"Nuclei.Nuclei_AreaShape_Solidity,Nuclei.Nuclei_AreaShape_Zernike_5_3,Cytoplasm.Cytoplasm_Granularity_3_Mito,Cytoplasm.Cytoplasm_Correlation_Overlap_ER_RNA,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_4of4"
3087,0.15451348,0.56011397,0.1687773,0.71462744,"Nuclei.Nuclei_AreaShape_Zernike_5_5,Cytoplasm.Cytoplasm_Correlation_Overlap_ER_RNA,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_4of4,Nuclei.Nuclei_AreaShape_Zernike_5_3,Cytoplasm.Cytoplasm_Granularity_3_Mito"
3088,0.10394582,0.6850057,0.30598617,0.7889515,"Cytoplasm.Cytoplasm_Granularity_3_Mito,Nuclei.Nuclei_AreaShape_Zernike_6_6,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_4of4,Cytoplasm.Cytoplasm_Correlation_Overlap_ER_RNA,Nuclei.Nuclei_AreaShape_Zernike_5_5"
3089,0.11642684,0.6851278,0.42371652,0.8015546,"Nuclei.Nuclei_AreaShape_Zernike_6_6,Cytoplasm.Cytoplasm_Granularity_3_Mito,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_4of4,Cytoplasm.Cytoplasm_Correlation_Overlap_ER_RNA,Nuclei.Nuclei_AreaShape_Zernike_5_5"
3090,0.12146473,0.6190693,0.23050986,0.740534,"Nuclei.Nuclei_AreaShape_Solidity,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_4of4,Nuclei.Nuclei_AreaShape_Zernike_6_6,Cytoplasm.Cytoplasm_Granularity_3_Mito,Cytoplasm.Cytoplasm_Correlation_Overlap_ER_RNA"
3091,0.15469646,0.65722203,0.34895405,0.8119185,"Nuclei.Nuclei_Correlation_Correlation_AGP_Brightfield,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_4of4,Cytoplasm.Cytoplasm_Granularity_3_Mito,Nuclei.Nuclei_AreaShape_Zernike_5_5,Cytoplasm.Cytoplasm_Correlation_Overlap_ER_RNA"
3092,0.22176911,0.52450943,0.23558533,0.7462785,"Nuclei.Nuclei_AreaShape_Solidity,Nuclei.Nuclei_AreaShape_Zernike_5_5,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_4of4,Cytoplasm.Cytoplasm_Granularity_3_Mito,Cytoplasm.Cytoplasm_Correlation_Overlap_ER_RNA"
3093,0.07666635,0.5488911,0.30960834,0.6255575,"Cytoplasm.Cytoplasm_Granularity_3_Mito,Nuclei.Nuclei_AreaShape_Zernike_5_3,Nuclei.Nuclei_AreaShape_Solidity,Cytoplasm.Cytoplasm_Correlation_Overlap_ER_RNA,Nuclei.Nuclei_AreaShape_Zernike_5_5"
3094,0.11395,0.73286545,0.069861755,0.84681547,"Nuclei.Nuclei_AreaShape_Solidity,Nuclei.Nuclei_AreaShape_Zernike_6_6,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_4of4,Nuclei.Nuclei_AreaShape_Zernike_5_5,Nuclei.Nuclei_AreaShape_Zernike_5_3"
3095,0.053328186,0.39199996,0.12254876,0.44532815,"Nuclei.Nuclei_AreaShape_Zernike_5_3,Cytoplasm.Cytoplasm_RadialDistribution_MeanFrac_Mito_3of4,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_4of4,Cytoplasm.Cytoplasm_Correlation_Overlap_ER_RNA,Cytoplasm.Cytoplasm_Granularity_3_Mito"
3096,0.12403613,0.48896855,0.27607697,0.6130047,"Nuclei.Nuclei_AreaShape_Zernike_5_3,Cytoplasm.Cytoplasm_Granularity_3_Mito,Nuclei.Nuclei_AreaShape_Zernike_5_5,Cytoplasm.Cytoplasm_Correlation_Overlap_ER_RNA,Nuclei.Nuclei_AreaShape_Solidity"
3097,0.104930796,0.52694666,0.15880051,0.6318775,"Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_4of4,Cytoplasm.Cytoplasm_Granularity_3_Mito,Nuclei.Nuclei_AreaShape_Zernike_5_3,Cytoplasm.Cytoplasm_Correlation_Overlap_ER_RNA,Nuclei.Nuclei_AreaShape_Solidity"
3098,0.087775424,0.59648514,0.5234206,0.68426055,"Nuclei.Nuclei_AreaShape_Zernike_6_6,Nuclei.Nuclei_AreaShape_Zernike_5_3,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_4of4,Nuclei.Nuclei_AreaShape_Zernike_5_5,Cytoplasm.Cytoplasm_Correlation_Overlap_ER_RNA"
3099,0.123216525,0.57545733,0.23007941,0.69867384,"Nuclei.Nuclei_Correlation_Correlation_AGP_Brightfield,Nuclei.Nuclei_AreaShape_Zernike_6_6,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_4of4,Cytoplasm.Cytoplasm_Correlation_Overlap_ER_RNA,Nuclei.Nuclei_AreaShape_Zernike_5_5"
3100,0.15905716,0.81259924,0.16155118,0.9716564,"Nuclei.Nuclei_AreaShape_Solidity,Nuclei.Nuclei_AreaShape_Zernike_5_3,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_4of4,Nuclei.Nuclei_AreaShape_Zernike_5_5,Cytoplasm.Cytoplasm_Correlation_Overlap_ER_RNA"
3101,0.107444935,0.30943182,0.07484225,0.41687676,"Nuclei.Nuclei_AreaShape_Solidity,Nuclei.Nuclei_AreaShape_Zernike_5_3,Cytoplasm.Cytoplasm_Correlation_Overlap_ER_RNA,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_4of4,Cytoplasm.Cytoplasm_Granularity_3_Mito"
3102,0.06705671,0.39875874,0.31833404,0.46581545,"Nuclei.Nuclei_AreaShape_Zernike_5_3,Cytoplasm.Cytoplasm_RadialDistribution_MeanFrac_Mito_3of4,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_4of4,Cytoplasm.Cytoplasm_Correlation_Overlap_ER_RNA,Cytoplasm.Cytoplasm_Granularity_3_Mito"
3103,0.053858243,0.3170278,0.18842593,0.37088606,"Nuclei.Nuclei_AreaShape_Zernike_6_6,Nuclei.Nuclei_AreaShape_Zernike_5_5,Cytoplasm.Cytoplasm_Granularity_3_Mito,Cytoplasm.Cytoplasm_Correlation_Overlap_ER_RNA,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_4of4"
3104,0.08664376,0.34502983,0.28166372,0.4316736,"Nuclei.Nuclei_AreaShape_Zernike_5_5,Nuclei.Nuclei_AreaShape_Zernike_5_3,Nuclei.Nuclei_Correlation_Correlation_AGP_Brightfield,Cytoplasm.Cytoplasm_Correlation_Overlap_ER_RNA,Cytoplasm.Cytoplasm_Granularity_3_Mito"
3105,0.09342985,0.37484378,0.15738682,0.46827364,"Cytoplasm.Cytoplasm_Granularity_3_Mito,Nuclei.Nuclei_AreaShape_Zernike_5_3,Nuclei.Nuclei_AreaShape_Zernike_5_5,Cytoplasm.Cytoplasm_Correlation_Overlap_ER_RNA,Nuclei.Nuclei_AreaShape_Zernike_6_6"
3106,0.09069127,0.28821304,0.11662461,0.3789043,"Nuclei.Nuclei_AreaShape_Zernike_5_3,Nuclei.Nuclei_AreaShape_Zernike_6_6,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_4of4,Cytoplasm.Cytoplasm_Granularity_3_Mito,Cytoplasm.Cytoplasm_Correlation_Overlap_ER_RNA"
3107,0.12216755,0.63181764,0.41771603,0.75398517,"Nuclei.Nuclei_AreaShape_Zernike_5_3,Nuclei.Nuclei_AreaShape_Zernike_5_5,Cytoplasm.Cytoplasm_Correlation_Overlap_ER_RNA,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_4of4,Cytoplasm.Cytoplasm_Granularity_3_Mito"
3108,0.07466206,0.30797234,0.010791721,0.3826344,"Nuclei.Nuclei_AreaShape_Zernike_5_5,Cytoplasm.Cytoplasm_Correlation_Overlap_ER_RNA,Nuclei.Nuclei_AreaShape_Zernike_6_6,Cytoplasm.Cytoplasm_Granularity_3_Mito,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_4of4"
3109,0.052453294,0.4598778,0.24728152,0.51233107,"Nuclei.Nuclei_AreaShape_Zernike_5_5,Nuclei.Nuclei_Correlation_Correlation_AGP_Brightfield,Cytoplasm.Cytoplasm_Granularity_3_Mito,Cytoplasm.Cytoplasm_Correlation_Overlap_ER_RNA,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_4of4"
3110,0.12559602,0.31677824,0.33250305,0.44237426,"Nuclei.Nuclei_AreaShape_EulerNumber,Nuclei.Nuclei_AreaShape_Zernike_5_3,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_4of4,Cytoplasm.Cytoplasm_Granularity_3_Mito,Cytoplasm.Cytoplasm_Correlation_Overlap_ER_RNA"
3111,0.09880714,0.5536857,0.053340025,0.6524929,"Nuclei.Nuclei_AreaShape_Zernike_5_3,Cytoplasm.Cytoplasm_Granularity_3_Mito,Nuclei.Nuclei_AreaShape_Zernike_5_5,Cytoplasm.Cytoplasm_Correlation_Overlap_ER_RNA,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_4of4"
3112,0.029035818,0.16114292,0.04576654,0.19017874,"Nuclei.Nuclei_Correlation_Correlation_AGP_Brightfield,Nuclei.Nuclei_AreaShape_Zernike_6_6,Cytoplasm.Cytoplasm_Granularity_3_Mito,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_4of4,Cytoplasm.Cytoplasm_Correlation_Overlap_ER_RNA"
3113,0.12951353,0.29186457,0.17905463,0.4213781,"Nuclei.Nuclei_AreaShape_Zernike_5_3,Nuclei.Nuclei_AreaShape_Zernike_5_5,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_4of4,Cytoplasm.Cytoplasm_Correlation_Overlap_ER_RNA,Cytoplasm.Cytoplasm_Granularity_3_Mito"
3114,0.1770132,0.55915105,0.015986428,0.7361643,"Nuclei.Nuclei_AreaShape_Zernike_5_3,Nuclei.Nuclei_AreaShape_Solidity,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_4of4,Cytoplasm.Cytoplasm_Correlation_Overlap_ER_RNA,Cytoplasm.Cytoplasm_Granularity_3_Mito"
3115,0.1283079,0.6210953,0.58930385,0.7494032,"Nuclei.Nuclei_AreaShape_Zernike_5_5,Nuclei.Nuclei_AreaShape_Solidity,Cytoplasm.Cytoplasm_Correlation_Overlap_ER_RNA,Nuclei.Nuclei_AreaShape_Zernike_6_6,Cytoplasm.Cytoplasm_Granularity_3_Mito"
3116,0.08426366,0.5223795,0.2609703,0.6066432,"Nuclei.Nuclei_AreaShape_Zernike_5_5,Nuclei.Nuclei_AreaShape_Zernike_5_3,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_4of4,Cytoplasm.Cytoplasm_Correlation_Overlap_ER_RNA,Cytoplasm.Cytoplasm_Granularity_3_Mito"
3117,0.10094056,0.66653985,0.31713897,0.76748043,"Cytoplasm.Cytoplasm_Granularity_3_Mito,Nuclei.Nuclei_AreaShape_Zernike_6_6,Nuclei.Nuclei_AreaShape_Zernike_5_5,Cytoplasm.Cytoplasm_Correlation_Overlap_ER_RNA,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_4of4"
3118,0.042194135,0.41064236,0.10596466,0.45283648,"Nuclei.Nuclei_AreaShape_Solidity,Cytoplasm.Cytoplasm_Granularity_3_Mito,Nuclei.Nuclei_AreaShape_Zernike_6_6,Nuclei.Nuclei_AreaShape_Zernike_5_3,Nuclei.Nuclei_AreaShape_Zernike_5_5"
3119,0.13950536,0.36180452,0.07642595,0.5013099,"Nuclei.Nuclei_AreaShape_Zernike_5_3,Cells.Cells_RadialDistribution_RadialCV_Mito_3of4,Cytoplasm.Cytoplasm_Granularity_3_Mito,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_4of4,Cytoplasm.Cytoplasm_Correlation_Overlap_ER_RNA"
3120,0.08403071,0.5694318,0.1995844,0.65346247,"Nuclei.Nuclei_AreaShape_Solidity,Cytoplasm.Cytoplasm_Correlation_Overlap_ER_RNA,Nuclei.Nuclei_AreaShape_Zernike_5_5,Cytoplasm.Cytoplasm_Granularity_3_Mito,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_4of4"
3121,0.15819776,0.8487617,0.55051434,1.0069594,"Cytoplasm.Cytoplasm_Correlation_Overlap_ER_RNA,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_4of4,Nuclei.Nuclei_AreaShape_Zernike_6_6,Nuclei.Nuclei_AreaShape_Zernike_5_3,Nuclei.Nuclei_AreaShape_Zernike_5_5"
3122,0.117112264,0.5834646,0.21136689,0.7005769,"Nuclei.Nuclei_Correlation_Correlation_AGP_Brightfield,Nuclei.Nuclei_AreaShape_Zernike_5_5,Cytoplasm.Cytoplasm_Correlation_Overlap_ER_RNA,Cytoplasm.Cytoplasm_Granularity_3_Mito,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_4of4"
3123,0.076289624,0.6321117,0.51140827,0.7084013,"Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_4of4,Cytoplasm.Cytoplasm_Correlation_Overlap_ER_RNA,Nuclei.Nuclei_AreaShape_Zernike_6_6,Nuclei.Nuclei_AreaShape_Zernike_5_5,Cytoplasm.Cytoplasm_Granularity_3_Mito"
3124,0.20034346,0.80281067,0.25811175,1.0031542,"Nuclei.Nuclei_AreaShape_Zernike_6_6,Nuclei.Nuclei_Correlation_Correlation_AGP_Brightfield,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_4of4,Nuclei.Nuclei_AreaShape_Zernike_5_3,Nuclei.Nuclei_AreaShape_Zernike_5_5"
3125,0.10430232,0.54518956,0.2282742,0.6494919,"Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_4of4,Nuclei.Nuclei_AreaShape_Solidity,Nuclei.Nuclei_AreaShape_Zernike_6_6,Cytoplasm.Cytoplasm_Granularity_3_Mito,Cytoplasm.Cytoplasm_Correlation_Overlap_ER_RNA"
3126,0.11803458,0.66628706,0.5345718,0.78432167,"Nuclei.Nuclei_AreaShape_Zernike_6_6,Nuclei.Nuclei_AreaShape_Zernike_5_3,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_4of4,Nuclei.Nuclei_AreaShape_Zernike_5_5,Nuclei.Nuclei_AreaShape_Solidity"
3127,0.11234153,0.69217736,0.3296512,0.8045189,"Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_4of4,Cytoplasm.Cytoplasm_Correlation_Overlap_ER_RNA,Cytoplasm.Cytoplasm_Granularity_3_Mito,Nuclei.Nuclei_AreaShape_Zernike_5_5,Nuclei.Nuclei_AreaShape_Zernike_5_3"
3128,0.13260055,0.64294606,0.23257548,0.7755466,"Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_4of4,Cytoplasm.Cytoplasm_Granularity_3_Mito,Nuclei.Nuclei_AreaShape_Solidity,Nuclei.Nuclei_AreaShape_Zernike_5_5,Nuclei.Nuclei_AreaShape_Zernike_5_3"
3129,0.19525115,0.6358046,0.2766625,0.83105576,"Nuclei.Nuclei_AreaShape_Zernike_5_3,Cytoplasm.Cytoplasm_Granularity_3_Mito,Nuclei.Nuclei_AreaShape_Zernike_5_5,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_4of4,Cytoplasm.Cytoplasm_Correlation_Overlap_ER_RNA"
3130,0.07145536,0.3459044,0.3967722,0.41735977,"Nuclei.Nuclei_AreaShape_Zernike_5_3,Cytoplasm.Cytoplasm_Granularity_3_Mito,Cytoplasm.Cytoplasm_Correlation_Overlap_ER_RNA,Nuclei.Nuclei_AreaShape_Zernike_5_5,Nuclei.Nuclei_AreaShape_Zernike_6_6"
3131,0.10118037,0.4699422,0.35659257,0.5711226,"Nuclei.Nuclei_AreaShape_Zernike_6_6,Cytoplasm.Cytoplasm_Granularity_3_Mito,Nuclei.Nuclei_AreaShape_Zernike_5_5,Cytoplasm.Cytoplasm_Correlation_Overlap_ER_RNA,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_4of4"
3132,0.15051179,0.63437206,0.05971998,0.78488386,"Nuclei.Nuclei_AreaShape_Zernike_5_5,Nuclei.Nuclei_AreaShape_Zernike_5_3,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_4of4,Cytoplasm.Cytoplasm_Granularity_3_Mito,Cytoplasm.Cytoplasm_Correlation_Overlap_ER_RNA"
3133,0.09710434,0.37154818,0.052701592,0.46865252,"Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_4of4,Nuclei.Nuclei_AreaShape_Zernike_5_3,Nuclei.Nuclei_AreaShape_Solidity,Cytoplasm.Cytoplasm_Granularity_3_Mito,Cytoplasm.Cytoplasm_Correlation_Overlap_ER_RNA"
3134,0.10433536,0.4077275,0.0632483,0.51206285,"Nuclei.Nuclei_AreaShape_Zernike_5_5,Nuclei.Nuclei_AreaShape_Zernike_5_3,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_4of4,Cytoplasm.Cytoplasm_Correlation_Overlap_ER_RNA,Cytoplasm.Cytoplasm_Granularity_3_Mito"
3135,0.11979783,0.71893233,-0.0013310176,0.83873016,"Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_4of4,Cytoplasm.Cytoplasm_Granularity_3_Mito,Nuclei.Nuclei_AreaShape_Zernike_5_3,Nuclei.Nuclei_AreaShape_Zernike_5_5,Cytoplasm.Cytoplasm_Correlation_Overlap_ER_RNA"
3136,0.1212412,0.6582396,0.11688984,0.7794808,"Nuclei.Nuclei_AreaShape_Zernike_5_3,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_4of4,Cytoplasm.Cytoplasm_Correlation_Overlap_ER_RNA,Nuclei.Nuclei_AreaShape_Solidity,Nuclei.Nuclei_AreaShape_Zernike_5_5"
3137,0.09076567,0.4204986,0.115538836,0.51126426,"Cytoplasm.Cytoplasm_Granularity_3_Mito,Nuclei.Nuclei_AreaShape_Zernike_5_3,Nuclei.Nuclei_AreaShape_Zernike_5_5,Cytoplasm.Cytoplasm_Correlation_Overlap_ER_RNA,Nuclei.Nuclei_AreaShape_Zernike_6_6"
3138,0.14825787,0.7126673,0.35611913,0.86092514,"Cytoplasm.Cytoplasm_Granularity_3_Mito,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_4of4,Nuclei.Nuclei_AreaShape_Solidity,Nuclei.Nuclei_AreaShape_Zernike_5_5,Nuclei.Nuclei_AreaShape_Zernike_5_3"
3139,0.080129415,0.49405995,0.32726812,0.57418936,"Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_4of4,Cytoplasm.Cytoplasm_Granularity_3_Mito,Nuclei.Nuclei_AreaShape_Zernike_6_6,Nuclei.Nuclei_AreaShape_Solidity,Cytoplasm.Cytoplasm_Correlation_Overlap_ER_RNA"
3140,0.117785536,0.4039646,0.10052769,0.52175015,"Nuclei.Nuclei_AreaShape_Solidity,Nuclei.Nuclei_AreaShape_Zernike_5_3,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_4of4,Cytoplasm.Cytoplasm_Granularity_3_Mito,Cytoplasm.Cytoplasm_Correlation_Overlap_ER_RNA"
3141,0.14361003,0.64157766,0.37488034,0.7851877,"Nuclei.Nuclei_AreaShape_Zernike_5_3,Nuclei.Nuclei_AreaShape_Zernike_6_6,Cytoplasm.Cytoplasm_Correlation_Overlap_ER_RNA,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_4of4,Nuclei.Nuclei_AreaShape_Zernike_5_5"
3142,0.097227946,0.44310576,0.011803132,0.5403337,"Cytoplasm.Cytoplasm_RadialDistribution_MeanFrac_Mito_3of4,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_4of4,Cytoplasm.Cytoplasm_Granularity_3_Mito,Nuclei.Nuclei_AreaShape_Zernike_5_3,Cytoplasm.Cytoplasm_Correlation_Overlap_ER_RNA"
3143,0.08831503,0.5718893,0.46583685,0.6602043,"Nuclei.Nuclei_AreaShape_Solidity,Nuclei.Nuclei_AreaShape_Zernike_6_6,Nuclei.Nuclei_AreaShape_Zernike_5_5,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_4of4,Cytoplasm.Cytoplasm_Correlation_Overlap_ER_RNA"
3144,0.061361045,0.28965902,0.07045062,0.35102007,"Nuclei.Nuclei_AreaShape_Solidity,Nuclei.Nuclei_AreaShape_Zernike_5_3,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_4of4,Cytoplasm.Cytoplasm_Granularity_3_Mito,Cytoplasm.Cytoplasm_Correlation_Overlap_ER_RNA"
3145,0.1287023,0.46345347,-0.014238367,0.59215575,"Nuclei.Nuclei_AreaShape_Solidity,Nuclei.Nuclei_AreaShape_Zernike_5_3,Cytoplasm.Cytoplasm_Correlation_Overlap_ER_RNA,Cytoplasm.Cytoplasm_Granularity_3_Mito,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_4of4"
3146,0.11932413,0.50938237,0.5060593,0.6287065,"Nuclei.Nuclei_AreaShape_Zernike_5_5,Nuclei.Nuclei_AreaShape_Zernike_6_6,Cytoplasm.Cytoplasm_Correlation_Overlap_ER_RNA,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_4of4,Cytoplasm.Cytoplasm_Granularity_3_Mito"
3147,0.12619926,0.6048093,0.050752163,0.7310085,"Cytoplasm.Cytoplasm_Correlation_Overlap_ER_RNA,Nuclei.Nuclei_AreaShape_Zernike_5_3,Nuclei.Nuclei_AreaShape_Zernike_5_5,Nuclei.Nuclei_AreaShape_Solidity,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_4of4"
3148,0.09765809,0.6843228,0.529616,0.7819809,"Cytoplasm.Cytoplasm_Granularity_3_Mito,Nuclei.Nuclei_AreaShape_Zernike_6_6,Cytoplasm.Cytoplasm_Correlation_Overlap_ER_RNA,Nuclei.Nuclei_AreaShape_Zernike_5_5,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_4of4"
3149,0.12783073,0.63089675,0.48902905,0.7587275,"Nuclei.Nuclei_AreaShape_Zernike_6_6,Nuclei.Nuclei_Correlation_Correlation_AGP_Brightfield,Nuclei.Nuclei_AreaShape_Zernike_5_3,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_4of4,Nuclei.Nuclei_AreaShape_Zernike_5_5"
3150,0.06630998,0.2269951,-0.00799269,0.29330507,"Nuclei.Nuclei_AreaShape_Solidity,Nuclei.Nuclei_AreaShape_Zernike_6_6,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_4of4,Cytoplasm.Cytoplasm_Correlation_Overlap_ER_RNA,Cytoplasm.Cytoplasm_Granularity_3_Mito"
3151,0.055916525,0.23340017,0.25412297,0.28931668,"Nuclei.Nuclei_AreaShape_Zernike_6_6,Nuclei.Nuclei_Correlation_Correlation_AGP_Brightfield,Cytoplasm.Cytoplasm_Granularity_3_Mito,Cytoplasm.Cytoplasm_Correlation_Overlap_ER_RNA,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_4of4"
3152,0.10905226,0.47415903,0.2461802,0.5832113,"Cytoplasm.Cytoplasm_RadialDistribution_MeanFrac_Mito_3of4,Cytoplasm.Cytoplasm_Granularity_3_Mito,Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_4of4,Nuclei.Nuclei_AreaShape_Zernike_5_3,Cytoplasm.Cytoplasm_Correlation_Overlap_ER_RNA"
3153,0.16473335,0.78782314,0.22023404,0.9525565,"Nuclei.Nuclei_RadialDistribution_RadialCV_Mito_4of4,Nuclei.Nuclei_AreaShape_Solidity,Nuclei.Nuclei_AreaShape_Zernike_5_3,Cytoplasm.Cytoplasm_Correlation_Overlap_ER_RNA,Nuclei.Nuclei_AreaShape_Zernike_5_5"
