,SaliencyV0,SaliencyV1,SaliencyV2,SaliencyV4,TopYfeats
1397,0.17282125,0.3283636,0.16948989,0.5011848,"Nuclei.Nuclei_RadialDistribution_RadialCV_Brightfield_1of4,Nuclei.Nuclei_AreaShape_Solidity,Nuclei.Nuclei_Correlation_RWC_RNA_Mito,Nuclei.Nuclei_Correlation_RWC_Mito_RNA,Nuclei.Nuclei_Granularity_2_Brightfield"
1398,0.25748622,0.7482094,0.2129471,1.0056956,"Nuclei.Nuclei_Granularity_2_Brightfield,Nuclei.Nuclei_Correlation_RWC_RNA_Mito,Nuclei.Nuclei_RadialDistribution_RadialCV_Brightfield_1of4,Nuclei.Nuclei_Correlation_RWC_Mito_RNA,Nuclei.Nuclei_Granularity_5_DNA"
1399,0.18956785,0.6688121,0.18969527,0.85837996,"Nuclei.Nuclei_Granularity_2_Brightfield,Nuclei.Nuclei_Correlation_RWC_RNA_Mito,Nuclei.Nuclei_Correlation_RWC_Mito_RNA,Nuclei.Nuclei_RadialDistribution_RadialCV_Brightfield_1of4,Nuclei.Nuclei_Granularity_5_DNA"
1400,0.15204154,0.2957518,0.11250565,0.44779336,"Nuclei.Nuclei_Granularity_5_DNA,Nuclei.Nuclei_Granularity_2_Brightfield,Nuclei.Nuclei_RadialDistribution_RadialCV_Brightfield_1of4,Nuclei.Nuclei_Correlation_RWC_RNA_Mito,Nuclei.Nuclei_Correlation_RWC_Mito_RNA"
1401,0.21722358,0.6381298,0.078731075,0.85535336,"Nuclei.Nuclei_RadialDistribution_RadialCV_Brightfield_1of4,Nuclei.Nuclei_Granularity_2_Brightfield,Nuclei.Nuclei_Correlation_RWC_RNA_Mito,Nuclei.Nuclei_Granularity_5_DNA,Nuclei.Nuclei_Correlation_RWC_Mito_RNA"
1402,0.26647112,0.77541137,0.09839,1.0418825,"Nuclei.Nuclei_Granularity_2_Brightfield,Nuclei.Nuclei_Correlation_RWC_RNA_Mito,Nuclei.Nuclei_Granularity_5_DNA,Nuclei.Nuclei_Correlation_RWC_Mito_RNA,Nuclei.Nuclei_RadialDistribution_RadialCV_Brightfield_1of4"
1403,0.15941907,0.5144899,0.21682982,0.67390895,"Nuclei.Nuclei_Granularity_5_DNA,Nuclei.Nuclei_Granularity_2_Brightfield,Nuclei.Nuclei_Correlation_RWC_RNA_Mito,Nuclei.Nuclei_RadialDistribution_RadialCV_Brightfield_1of4,Nuclei.Nuclei_Correlation_RWC_Mito_RNA"
1404,0.11068644,0.22092809,0.043404974,0.33161452,"Nuclei.Nuclei_AreaShape_Solidity,Nuclei.Nuclei_Granularity_2_Brightfield,Nuclei.Nuclei_Granularity_5_DNA,Nuclei.Nuclei_Correlation_RWC_Mito_RNA,Nuclei.Nuclei_Correlation_RWC_RNA_Mito"
1405,0.48053342,0.68075854,0.17795157,1.161292,"Nuclei.Nuclei_AreaShape_Solidity,Nuclei.Nuclei_Correlation_RWC_RNA_Mito,Nuclei.Nuclei_Granularity_2_Brightfield,Nuclei.Nuclei_Correlation_RWC_Mito_RNA,Nuclei.Nuclei_Granularity_5_DNA"
1406,0.084853366,0.3413199,0.5410962,0.42617327,"Nuclei.Nuclei_AreaShape_Solidity,Nuclei.Nuclei_Correlation_RWC_Mito_RNA,Nuclei.Nuclei_RadialDistribution_RadialCV_Brightfield_1of4,Nuclei.Nuclei_Correlation_RWC_RNA_Mito,Nuclei.Nuclei_Granularity_5_DNA"
1407,0.16377473,0.3713141,0.23798743,0.53508884,"Nuclei.Nuclei_AreaShape_Solidity,Nuclei.Nuclei_Granularity_2_Brightfield,Nuclei.Nuclei_Correlation_RWC_Mito_RNA,Nuclei.Nuclei_Granularity_5_DNA,Nuclei.Nuclei_RadialDistribution_RadialCV_Brightfield_1of4"
1408,0.29823607,0.821682,0.19289005,1.1199181,"Nuclei.Nuclei_Granularity_2_Brightfield,Nuclei.Nuclei_Correlation_RWC_RNA_Mito,Nuclei.Nuclei_RadialDistribution_RadialCV_Brightfield_1of4,Nuclei.Nuclei_Correlation_RWC_Mito_RNA,Nuclei.Nuclei_Granularity_5_DNA"
1409,0.23842162,0.6520037,0.19738987,0.8904253,"Nuclei.Nuclei_RadialDistribution_RadialCV_Brightfield_1of4,Nuclei.Nuclei_Correlation_RWC_RNA_Mito,Nuclei.Nuclei_AreaShape_Solidity,Nuclei.Nuclei_Granularity_5_DNA,Nuclei.Nuclei_Correlation_RWC_Mito_RNA"
1410,0.11932056,0.47609285,0.13939393,0.5954134,"Nuclei.Nuclei_Granularity_2_Brightfield,Nuclei.Nuclei_Granularity_5_DNA,Nuclei.Nuclei_Correlation_RWC_Mito_RNA,Nuclei.Nuclei_Correlation_RWC_RNA_Mito,Nuclei.Nuclei_RadialDistribution_RadialCV_Brightfield_1of4"
1411,0.22844933,0.4250455,0.16318329,0.65349483,"Cytoplasm.Cytoplasm_Intensity_MinIntensity_Brightfield,Nuclei.Nuclei_RadialDistribution_RadialCV_Brightfield_1of4,Nuclei.Nuclei_Correlation_RWC_Mito_RNA,Nuclei.Nuclei_Correlation_RWC_RNA_Mito,Nuclei.Nuclei_Granularity_2_Brightfield"
1412,0.2141169,0.5405159,0.11531577,0.75463283,"Nuclei.Nuclei_Correlation_RWC_RNA_Mito,Nuclei.Nuclei_Granularity_2_Brightfield,Nuclei.Nuclei_Correlation_RWC_Mito_RNA,Nuclei.Nuclei_Granularity_5_DNA,Nuclei.Nuclei_RadialDistribution_RadialCV_Brightfield_1of4"
1413,0.122159995,0.18778533,0.27021182,0.30994532,"Nuclei.Nuclei_AreaShape_Solidity,Nuclei.Nuclei_RadialDistribution_RadialCV_Brightfield_1of4,Nuclei.Nuclei_Granularity_5_DNA,Nuclei.Nuclei_Correlation_RWC_Mito_RNA,Nuclei.Nuclei_Granularity_2_Brightfield"
1414,0.17088622,0.33306786,0.43228772,0.50395405,"Nuclei.Nuclei_Granularity_5_DNA,Nuclei.Nuclei_Granularity_2_Brightfield,Nuclei.Nuclei_Correlation_RWC_RNA_Mito,Nuclei.Nuclei_Correlation_RWC_Mito_RNA,Nuclei.Nuclei_RadialDistribution_RadialCV_Brightfield_1of4"
1415,0.30252525,0.5633581,0.21627614,0.86588335,"Nuclei.Nuclei_Granularity_5_DNA,Nuclei.Nuclei_Granularity_2_Brightfield,Nuclei.Nuclei_Correlation_RWC_Mito_RNA,Nuclei.Nuclei_RadialDistribution_RadialCV_Brightfield_1of4,Nuclei.Nuclei_Correlation_RWC_RNA_Mito"
1416,0.20481284,0.71975935,0.1523521,0.92457217,"Nuclei.Nuclei_Granularity_2_Brightfield,Nuclei.Nuclei_Correlation_RWC_RNA_Mito,Nuclei.Nuclei_Granularity_5_DNA,Nuclei.Nuclei_RadialDistribution_RadialCV_Brightfield_1of4,Nuclei.Nuclei_Correlation_RWC_Mito_RNA"
1417,0.26886567,0.78534496,0.09482637,1.0542107,"Nuclei.Nuclei_Granularity_2_Brightfield,Nuclei.Nuclei_Correlation_RWC_RNA_Mito,Nuclei.Nuclei_RadialDistribution_RadialCV_Brightfield_1of4,Nuclei.Nuclei_Correlation_RWC_Mito_RNA,Nuclei.Nuclei_Granularity_5_DNA"
1418,0.1624856,0.44795582,0.1197854,0.61044145,"Nuclei.Nuclei_RadialDistribution_RadialCV_Brightfield_1of4,Nuclei.Nuclei_Granularity_2_Brightfield,Nuclei.Nuclei_Correlation_RWC_RNA_Mito,Nuclei.Nuclei_Granularity_5_DNA,Nuclei.Nuclei_Correlation_RWC_Mito_RNA"
1419,0.14448527,0.3993471,0.08993586,0.54383236,"Nuclei.Nuclei_Correlation_RWC_RNA_Mito,Nuclei.Nuclei_Granularity_5_DNA,Nuclei.Nuclei_Correlation_RWC_Mito_RNA,Nuclei.Nuclei_RadialDistribution_RadialCV_Brightfield_1of4,Nuclei.Nuclei_Granularity_2_Brightfield"
1420,0.28847748,0.76292986,0.12898183,1.0514073,"Nuclei.Nuclei_Correlation_RWC_RNA_Mito,Nuclei.Nuclei_Granularity_2_Brightfield,Nuclei.Nuclei_RadialDistribution_RadialCV_Brightfield_1of4,Nuclei.Nuclei_Granularity_5_DNA,Nuclei.Nuclei_Correlation_RWC_Mito_RNA"
1421,0.20813727,0.36598718,0.12963542,0.57412446,"Nuclei.Nuclei_Granularity_5_DNA,Nuclei.Nuclei_Correlation_RWC_RNA_Mito,Nuclei.Nuclei_Correlation_RWC_Mito_RNA,Nuclei.Nuclei_RadialDistribution_RadialCV_Brightfield_1of4,Nuclei.Nuclei_Granularity_2_Brightfield"
1422,0.10259073,0.21282288,0.030016787,0.31541362,"Nuclei.Nuclei_AreaShape_Zernike_5_3,Nuclei.Nuclei_Granularity_2_Brightfield,Nuclei.Nuclei_Correlation_RWC_Mito_RNA,Nuclei.Nuclei_Granularity_5_DNA,Nuclei.Nuclei_RadialDistribution_RadialCV_Brightfield_1of4"
1423,0.25331432,0.47306785,-0.035268422,0.72638214,"Nuclei.Nuclei_RadialDistribution_RadialCV_Brightfield_1of4,Nuclei.Nuclei_Granularity_2_Brightfield,Nuclei.Nuclei_Correlation_RWC_RNA_Mito,Nuclei.Nuclei_Granularity_5_DNA,Nuclei.Nuclei_Correlation_RWC_Mito_RNA"
1424,0.18195751,0.3657326,0.17231911,0.54769015,"Nuclei.Nuclei_RadialDistribution_RadialCV_Brightfield_1of4,Nuclei.Nuclei_Granularity_2_Brightfield,Nuclei.Nuclei_Correlation_RWC_RNA_Mito,Nuclei.Nuclei_Granularity_5_DNA,Nuclei.Nuclei_Correlation_RWC_Mito_RNA"
1425,0.13946702,0.45928487,0.084393635,0.5987519,"Nuclei.Nuclei_Granularity_5_DNA,Nuclei.Nuclei_AreaShape_Solidity,Nuclei.Nuclei_Granularity_2_Brightfield,Nuclei.Nuclei_Correlation_RWC_RNA_Mito,Nuclei.Nuclei_Correlation_RWC_Mito_RNA"
1426,0.19801232,0.36199057,0.10033775,0.5600029,"Nuclei.Nuclei_RadialDistribution_RadialCV_Brightfield_1of4,Nuclei.Nuclei_Granularity_2_Brightfield,Nuclei.Nuclei_Correlation_RWC_RNA_Mito,Nuclei.Nuclei_Granularity_5_DNA,Nuclei.Nuclei_Correlation_RWC_Mito_RNA"
1427,0.14334807,0.68861824,0.26034245,0.8319663,"Nuclei.Nuclei_Granularity_2_Brightfield,Nuclei.Nuclei_Correlation_RWC_RNA_Mito,Nuclei.Nuclei_Granularity_5_DNA,Nuclei.Nuclei_RadialDistribution_RadialCV_Brightfield_1of4,Nuclei.Nuclei_Correlation_RWC_Mito_RNA"
1428,0.20386866,0.6308496,0.056789882,0.8347182,"Nuclei.Nuclei_Correlation_RWC_RNA_Mito,Nuclei.Nuclei_Granularity_5_DNA,Nuclei.Nuclei_RadialDistribution_RadialCV_Brightfield_1of4,Nuclei.Nuclei_Granularity_2_Brightfield,Nuclei.Nuclei_Correlation_RWC_Mito_RNA"
1429,0.24963842,0.70796096,0.0077382736,0.9575994,"Nuclei.Nuclei_Granularity_2_Brightfield,Nuclei.Nuclei_Correlation_RWC_RNA_Mito,Nuclei.Nuclei_RadialDistribution_RadialCV_Brightfield_1of4,Nuclei.Nuclei_Granularity_5_DNA,Nuclei.Nuclei_Correlation_RWC_Mito_RNA"
1430,0.13945305,0.4895306,0.09733559,0.6289836,"Nuclei.Nuclei_Granularity_5_DNA,Nuclei.Nuclei_Correlation_RWC_RNA_Mito,Nuclei.Nuclei_RadialDistribution_RadialCV_Brightfield_1of4,Nuclei.Nuclei_Granularity_2_Brightfield,Nuclei.Nuclei_Correlation_RWC_Mito_RNA"
1431,0.21976982,0.7860768,0.05252341,1.0058466,"Nuclei.Nuclei_Granularity_2_Brightfield,Nuclei.Nuclei_RadialDistribution_RadialCV_Brightfield_1of4,Nuclei.Nuclei_Granularity_5_DNA,Nuclei.Nuclei_Correlation_RWC_RNA_Mito,Nuclei.Nuclei_Correlation_RWC_Mito_RNA"
1432,0.30735046,0.73916477,0.07981245,1.0465152,"Nuclei.Nuclei_Granularity_2_Brightfield,Nuclei.Nuclei_Correlation_RWC_RNA_Mito,Nuclei.Nuclei_RadialDistribution_RadialCV_Brightfield_1of4,Nuclei.Nuclei_Granularity_5_DNA,Nuclei.Nuclei_Correlation_RWC_Mito_RNA"
1433,0.23424178,0.5380463,0.0010098778,0.7722881,"Nuclei.Nuclei_Granularity_2_Brightfield,Nuclei.Nuclei_Correlation_RWC_RNA_Mito,Nuclei.Nuclei_RadialDistribution_RadialCV_Brightfield_1of4,Nuclei.Nuclei_Correlation_RWC_Mito_RNA,Nuclei.Nuclei_Granularity_5_DNA"
1434,0.27171364,0.7542786,0.085492566,1.0259923,"Nuclei.Nuclei_Granularity_5_DNA,Nuclei.Nuclei_Correlation_RWC_RNA_Mito,Nuclei.Nuclei_Granularity_2_Brightfield,Nuclei.Nuclei_RadialDistribution_RadialCV_Brightfield_1of4,Nuclei.Nuclei_Correlation_RWC_Mito_RNA"
1435,0.22732458,0.56740284,0.19169265,0.79472744,"Nuclei.Nuclei_Granularity_2_Brightfield,Nuclei.Nuclei_Correlation_RWC_Mito_RNA,Nuclei.Nuclei_Correlation_RWC_RNA_Mito,Nuclei.Nuclei_Granularity_5_DNA,Nuclei.Nuclei_RadialDistribution_RadialCV_Brightfield_1of4"
1436,0.22619537,0.7901207,0.13520044,1.016316,"Nuclei.Nuclei_Granularity_2_Brightfield,Nuclei.Nuclei_Correlation_RWC_RNA_Mito,Nuclei.Nuclei_RadialDistribution_RadialCV_Brightfield_1of4,Nuclei.Nuclei_Correlation_RWC_Mito_RNA,Nuclei.Nuclei_Granularity_5_DNA"
1437,0.30000806,0.52045673,0.15619227,0.8204648,"Nuclei.Nuclei_RadialDistribution_RadialCV_Brightfield_1of4,Nuclei.Nuclei_Granularity_2_Brightfield,Nuclei.Nuclei_Correlation_RWC_RNA_Mito,Nuclei.Nuclei_Correlation_RWC_Mito_RNA,Nuclei.Nuclei_Granularity_5_DNA"
1438,0.18828201,0.3535387,0.043427788,0.5418207,"Nuclei.Nuclei_RadialDistribution_RadialCV_Brightfield_1of4,Nuclei.Nuclei_AreaShape_Solidity,Nuclei.Nuclei_Granularity_5_DNA,Nuclei.Nuclei_Correlation_RWC_RNA_Mito,Nuclei.Nuclei_Correlation_RWC_Mito_RNA"
1439,0.1567657,0.57197773,0.3479514,0.72874343,"Nuclei.Nuclei_AreaShape_Solidity,Nuclei.Nuclei_Correlation_RWC_Mito_RNA,Nuclei.Nuclei_RadialDistribution_RadialCV_Brightfield_1of4,Nuclei.Nuclei_Granularity_5_DNA,Nuclei.Nuclei_Granularity_2_Brightfield"
1440,0.21065125,0.5175856,0.1706025,0.7282368,"Nuclei.Nuclei_Correlation_RWC_RNA_Mito,Nuclei.Nuclei_Granularity_2_Brightfield,Nuclei.Nuclei_RadialDistribution_RadialCV_Brightfield_1of4,Nuclei.Nuclei_Granularity_5_DNA,Nuclei.Nuclei_Correlation_RWC_Mito_RNA"
1441,0.16865355,0.612113,0.12047862,0.78076655,"Nuclei.Nuclei_Granularity_2_Brightfield,Nuclei.Nuclei_RadialDistribution_RadialCV_Brightfield_1of4,Nuclei.Nuclei_Correlation_RWC_RNA_Mito,Nuclei.Nuclei_Correlation_RWC_Mito_RNA,Nuclei.Nuclei_Granularity_5_DNA"
1442,0.16877446,0.70141727,0.24295597,0.8701917,"Nuclei.Nuclei_Granularity_2_Brightfield,Nuclei.Nuclei_Correlation_RWC_RNA_Mito,Nuclei.Nuclei_RadialDistribution_RadialCV_Brightfield_1of4,Nuclei.Nuclei_Correlation_RWC_Mito_RNA,Nuclei.Nuclei_Granularity_5_DNA"
1443,0.2772211,0.714779,0.2910257,0.9920001,"Nuclei.Nuclei_Granularity_2_Brightfield,Nuclei.Nuclei_Correlation_RWC_RNA_Mito,Nuclei.Nuclei_RadialDistribution_RadialCV_Brightfield_1of4,Nuclei.Nuclei_Correlation_RWC_Mito_RNA,Nuclei.Nuclei_Granularity_5_DNA"
1444,0.11540095,0.38235387,0.3006017,0.4977548,"Nuclei.Nuclei_Granularity_2_Brightfield,Nuclei.Nuclei_AreaShape_Solidity,Nuclei.Nuclei_Correlation_RWC_RNA_Mito,Nuclei.Nuclei_Correlation_RWC_Mito_RNA,Nuclei.Nuclei_Granularity_5_DNA"
1445,0.14186598,0.64232165,0.44521356,0.7841876,"Nuclei.Nuclei_AreaShape_Solidity,Nuclei.Nuclei_RadialDistribution_RadialCV_Brightfield_1of4,Nuclei.Nuclei_Correlation_RWC_RNA_Mito,Nuclei.Nuclei_Granularity_5_DNA,Nuclei.Nuclei_Correlation_RWC_Mito_RNA"
1446,0.15561499,0.5408997,0.083494626,0.69651467,"Nuclei.Nuclei_Granularity_2_Brightfield,Nuclei.Nuclei_Correlation_RWC_RNA_Mito,Nuclei.Nuclei_RadialDistribution_RadialCV_Brightfield_1of4,Nuclei.Nuclei_Correlation_RWC_Mito_RNA,Nuclei.Nuclei_Granularity_5_DNA"
1447,0.18130177,0.5986049,0.07826063,0.7799067,"Nuclei.Nuclei_Granularity_2_Brightfield,Nuclei.Nuclei_RadialDistribution_RadialCV_Brightfield_1of4,Nuclei.Nuclei_Correlation_RWC_RNA_Mito,Nuclei.Nuclei_Granularity_5_DNA,Nuclei.Nuclei_Correlation_RWC_Mito_RNA"
1448,0.0892911,0.33479446,0.11283314,0.42408556,"Nuclei.Nuclei_AreaShape_Solidity,Nuclei.Nuclei_Granularity_2_Brightfield,Nuclei.Nuclei_Correlation_RWC_RNA_Mito,Nuclei.Nuclei_Granularity_5_DNA,Nuclei.Nuclei_Correlation_RWC_Mito_RNA"
1449,0.31670496,0.40137252,0.4168434,0.7180775,"Nuclei.Nuclei_Correlation_RWC_RNA_Mito,Nuclei.Nuclei_Granularity_2_Brightfield,Nuclei.Nuclei_Granularity_5_DNA,Nuclei.Nuclei_RadialDistribution_RadialCV_Brightfield_1of4,Nuclei.Nuclei_Correlation_RWC_Mito_RNA"
1450,0.2519857,0.7402193,0.09907909,0.992205,"Nuclei.Nuclei_Granularity_5_DNA,Nuclei.Nuclei_Correlation_RWC_RNA_Mito,Nuclei.Nuclei_Granularity_2_Brightfield,Nuclei.Nuclei_Correlation_RWC_Mito_RNA,Nuclei.Nuclei_RadialDistribution_RadialCV_Brightfield_1of4"
1451,0.09724966,0.30489126,0.113824815,0.40214092,"Nuclei.Nuclei_RadialDistribution_RadialCV_Brightfield_1of4,Nuclei.Nuclei_Granularity_2_Brightfield,Nuclei.Nuclei_Granularity_5_DNA,Nuclei.Nuclei_Correlation_RWC_RNA_Mito,Nuclei.Nuclei_Correlation_RWC_Mito_RNA"
1452,0.2108223,0.7050976,0.26238364,0.9159199,"Nuclei.Nuclei_Granularity_2_Brightfield,Nuclei.Nuclei_Correlation_RWC_RNA_Mito,Nuclei.Nuclei_Correlation_RWC_Mito_RNA,Nuclei.Nuclei_RadialDistribution_RadialCV_Brightfield_1of4,Nuclei.Nuclei_Granularity_5_DNA"
1453,0.1460597,0.5190056,0.20308344,0.6650653,"Nuclei.Nuclei_RadialDistribution_RadialCV_Brightfield_1of4,Nuclei.Nuclei_Correlation_RWC_RNA_Mito,Nuclei.Nuclei_Granularity_2_Brightfield,Nuclei.Nuclei_Correlation_RWC_Mito_RNA,Nuclei.Nuclei_Granularity_5_DNA"
1454,0.14377595,0.2190921,0.033305857,0.36286807,"Nuclei.Nuclei_AreaShape_Solidity,Nuclei.Nuclei_Correlation_RWC_RNA_Mito,Nuclei.Nuclei_Granularity_2_Brightfield,Nuclei.Nuclei_Correlation_RWC_Mito_RNA,Nuclei.Nuclei_Granularity_5_DNA"
1455,0.14362751,0.2598629,0.2618062,0.40349042,"Nuclei.Nuclei_RadialDistribution_RadialCV_Brightfield_1of4,Nuclei.Nuclei_Correlation_RWC_RNA_Mito,Nuclei.Nuclei_Granularity_2_Brightfield,Nuclei.Nuclei_Granularity_5_DNA,Nuclei.Nuclei_Correlation_RWC_Mito_RNA"
1456,0.17046404,0.5479013,0.09108115,0.7183653,"Nuclei.Nuclei_Correlation_RWC_RNA_Mito,Nuclei.Nuclei_Granularity_2_Brightfield,Nuclei.Nuclei_RadialDistribution_RadialCV_Brightfield_1of4,Nuclei.Nuclei_Granularity_5_DNA,Nuclei.Nuclei_Correlation_RWC_Mito_RNA"
1457,0.16305472,0.501005,0.030913703,0.6640597,"Nuclei.Nuclei_RadialDistribution_RadialCV_Brightfield_1of4,Nuclei.Nuclei_Granularity_2_Brightfield,Nuclei.Nuclei_Granularity_5_DNA,Nuclei.Nuclei_Correlation_RWC_RNA_Mito,Nuclei.Nuclei_Correlation_RWC_Mito_RNA"
1458,0.21413986,0.5166075,0.08300334,0.7307474,"Nuclei.Nuclei_RadialDistribution_RadialCV_Brightfield_1of4,Nuclei.Nuclei_Granularity_2_Brightfield,Nuclei.Nuclei_Correlation_RWC_RNA_Mito,Nuclei.Nuclei_Correlation_RWC_Mito_RNA,Nuclei.Nuclei_Granularity_5_DNA"
1459,0.14714104,0.61364746,0.17639229,0.7607885,"Nuclei.Nuclei_RadialDistribution_RadialCV_Brightfield_1of4,Nuclei.Nuclei_Granularity_2_Brightfield,Nuclei.Nuclei_Correlation_RWC_RNA_Mito,Nuclei.Nuclei_Granularity_5_DNA,Nuclei.Nuclei_Correlation_RWC_Mito_RNA"
1460,0.09018082,0.26457646,0.06669371,0.35475728,"Nuclei.Nuclei_RadialDistribution_RadialCV_Brightfield_1of4,Nuclei.Nuclei_Granularity_5_DNA,Nuclei.Nuclei_Correlation_RWC_RNA_Mito,Nuclei.Nuclei_Correlation_RWC_Mito_RNA,Nuclei.Nuclei_Granularity_2_Brightfield"
1461,0.17138577,0.3392154,0.38368767,0.51060116,"Nuclei.Nuclei_AreaShape_Solidity,Nuclei.Nuclei_Correlation_RWC_Mito_RNA,Nuclei.Nuclei_Granularity_5_DNA,Nuclei.Nuclei_Correlation_RWC_RNA_Mito,Nuclei.Nuclei_Granularity_2_Brightfield"
1462,0.20296153,0.7504566,0.03167271,0.95341814,"Nuclei.Nuclei_Granularity_2_Brightfield,Nuclei.Nuclei_Correlation_RWC_Mito_RNA,Nuclei.Nuclei_Granularity_5_DNA,Nuclei.Nuclei_Correlation_RWC_RNA_Mito,Nuclei.Nuclei_RadialDistribution_RadialCV_Brightfield_1of4"
1463,0.14203641,0.4285964,0.19104904,0.5706328,"Nuclei.Nuclei_Granularity_5_DNA,Nuclei.Nuclei_Granularity_2_Brightfield,Nuclei.Nuclei_Correlation_RWC_RNA_Mito,Nuclei.Nuclei_Correlation_RWC_Mito_RNA,Nuclei.Nuclei_RadialDistribution_RadialCV_Brightfield_1of4"
1464,0.21661372,0.69253105,0.111613356,0.90914476,"Nuclei.Nuclei_Correlation_RWC_RNA_Mito,Nuclei.Nuclei_RadialDistribution_RadialCV_Brightfield_1of4,Nuclei.Nuclei_Granularity_2_Brightfield,Nuclei.Nuclei_Correlation_RWC_Mito_RNA,Nuclei.Nuclei_Granularity_5_DNA"
1465,0.18063875,0.5417976,0.14706334,0.7224363,"Nuclei.Nuclei_Granularity_5_DNA,Nuclei.Nuclei_Correlation_RWC_RNA_Mito,Nuclei.Nuclei_Correlation_RWC_Mito_RNA,Nuclei.Nuclei_RadialDistribution_RadialCV_Brightfield_1of4,Nuclei.Nuclei_Granularity_2_Brightfield"
1466,0.12383729,0.18613869,0.07754217,0.30997598,"Nuclei.Nuclei_RadialDistribution_RadialCV_Brightfield_1of4,Nuclei.Nuclei_Granularity_5_DNA,Nuclei.Nuclei_Correlation_RWC_Mito_RNA,Nuclei.Nuclei_Correlation_RWC_RNA_Mito,Nuclei.Nuclei_Granularity_2_Brightfield"
1467,0.24437325,0.7259658,0.09899856,0.97033906,"Nuclei.Nuclei_Correlation_RWC_RNA_Mito,Nuclei.Nuclei_Granularity_2_Brightfield,Nuclei.Nuclei_RadialDistribution_RadialCV_Brightfield_1of4,Nuclei.Nuclei_Correlation_RWC_Mito_RNA,Nuclei.Nuclei_Granularity_5_DNA"
1468,0.16603817,0.46654648,0.30711585,0.63258463,"Nuclei.Nuclei_Correlation_RWC_RNA_Mito,Nuclei.Nuclei_RadialDistribution_RadialCV_Brightfield_1of4,Nuclei.Nuclei_Granularity_5_DNA,Nuclei.Nuclei_Granularity_2_Brightfield,Nuclei.Nuclei_Correlation_RWC_Mito_RNA"
1469,0.13353105,0.36397532,0.24064551,0.49750638,"Nuclei.Nuclei_Granularity_5_DNA,Nuclei.Nuclei_Correlation_RWC_RNA_Mito,Nuclei.Nuclei_Granularity_2_Brightfield,Nuclei.Nuclei_RadialDistribution_RadialCV_Brightfield_1of4,Nuclei.Nuclei_Correlation_RWC_Mito_RNA"
1470,0.10560157,0.13180877,0.23064943,0.23741034,"Nuclei.Nuclei_RadialDistribution_RadialCV_Brightfield_2of4,Nuclei.Nuclei_Granularity_5_DNA,Nuclei.Nuclei_Granularity_2_Brightfield,Nuclei.Nuclei_Correlation_RWC_Mito_RNA,Nuclei.Nuclei_Correlation_RWC_RNA_Mito"
1471,0.27305004,0.64017105,0.11818738,0.9132211,"Nuclei.Nuclei_Granularity_2_Brightfield,Nuclei.Nuclei_Correlation_RWC_RNA_Mito,Nuclei.Nuclei_RadialDistribution_RadialCV_Brightfield_1of4,Nuclei.Nuclei_Granularity_5_DNA,Nuclei.Nuclei_Correlation_RWC_Mito_RNA"
1472,0.1167843,0.4132293,0.12988827,0.53001356,"Nuclei.Nuclei_AreaShape_Solidity,Nuclei.Nuclei_Granularity_2_Brightfield,Nuclei.Nuclei_Correlation_RWC_Mito_RNA,Nuclei.Nuclei_Granularity_5_DNA,Nuclei.Nuclei_Correlation_RWC_RNA_Mito"
1473,0.19042672,0.6550004,0.1291213,0.8454271,"Nuclei.Nuclei_Granularity_2_Brightfield,Nuclei.Nuclei_Correlation_RWC_RNA_Mito,Nuclei.Nuclei_Correlation_RWC_Mito_RNA,Nuclei.Nuclei_Granularity_5_DNA,Nuclei.Nuclei_RadialDistribution_RadialCV_Brightfield_1of4"
1474,0.13387915,0.41912466,0.10816884,0.5530038,"Nuclei.Nuclei_AreaShape_Solidity,Nuclei.Nuclei_RadialDistribution_RadialCV_Brightfield_1of4,Nuclei.Nuclei_Granularity_2_Brightfield,Nuclei.Nuclei_Correlation_RWC_RNA_Mito,Nuclei.Nuclei_Correlation_RWC_Mito_RNA"
1475,0.115684286,0.3201216,0.24000296,0.43580586,"Nuclei.Nuclei_AreaShape_Solidity,Nuclei.Nuclei_Correlation_RWC_RNA_Mito,Nuclei.Nuclei_Correlation_RWC_Mito_RNA,Nuclei.Nuclei_Granularity_5_DNA,Nuclei.Nuclei_Granularity_2_Brightfield"
1476,0.15251772,0.41751653,0.22721288,0.57003427,"Nuclei.Nuclei_AreaShape_Solidity,Nuclei.Nuclei_RadialDistribution_RadialCV_Brightfield_1of4,Nuclei.Nuclei_Granularity_2_Brightfield,Nuclei.Nuclei_Correlation_RWC_RNA_Mito,Nuclei.Nuclei_Correlation_RWC_Mito_RNA"
1477,0.1563291,0.52839404,0.46436656,0.68472314,"Nuclei.Nuclei_Granularity_2_Brightfield,Nuclei.Nuclei_Correlation_RWC_Mito_RNA,Nuclei.Nuclei_Granularity_5_DNA,Nuclei.Nuclei_RadialDistribution_RadialCV_Brightfield_1of4,Nuclei.Nuclei_Correlation_RWC_RNA_Mito"
1478,0.18215477,0.3358617,0.3226546,0.51801646,"Nuclei.Nuclei_Granularity_5_DNA,Nuclei.Nuclei_Correlation_RWC_RNA_Mito,Nuclei.Nuclei_RadialDistribution_RadialCV_Brightfield_1of4,Nuclei.Nuclei_Granularity_2_Brightfield,Nuclei.Nuclei_Correlation_RWC_Mito_RNA"
